5615	5778	5601	1998	121
5621	5779	5599	1998	109
5622	5779	5600	1998	732
5623	5779	5601	1998	159
5652	5808	5626	2010	329
5653	5808	5627	2010	332
5654	5808	5628	2010	339
5660	5809	5626	2010	334
5661	5809	5627	2010	334
5662	5809	5628	2010	332
5716	5859	5674	2027	30
5717	5859	5675	2027	64
5718	5859	5676	2027	0
5719	5859	5677	2027	278
5720	5859	5678	2027	58
5721	5859	5679	2027	520
5722	5859	5680	2027	50
5728	5860	5674	2027	0
5729	5860	5675	2027	0
5730	5860	5676	2027	0
5731	5860	5677	2027	0
5732	5860	5678	2027	0
5733	5860	5679	2027	1000
5734	5860	5680	2027	0
5741	5883	5700	2035	0
5742	5883	5701	2035	0
5743	5883	5702	2035	1000
5744	5883	5703	2035	0
5745	5883	5704	2035	0
5748	5884	5700	2035	0
5749	5884	5701	2035	0
5750	5884	5702	2035	1000
5751	5884	5703	2035	0
5752	5884	5704	2035	0
5775	5916	5735	2049	500
5776	5916	5736	2049	5
5777	5916	5737	2049	25
5778	5916	5738	2049	470
5784	5917	5735	2049	222
5785	5917	5736	2049	4
5786	5917	5737	2049	21
5787	5917	5738	2049	753
5918	6028	5847	2089	194
5919	6028	5848	2089	403
5920	6028	5849	2089	403
5924	6041	5860	2093	800
5925	6041	5861	2093	199
5926	6041	5862	2093	1
5932	6029	5847	2089	236
5933	6029	5848	2089	382
5934	6029	5849	2089	382
5938	6042	5860	2093	800
5939	6042	5861	2093	199
5940	6042	5862	2093	1
6083	6148	5964	2132	604
6084	6148	5965	2132	396
6085	6148	5966	2132	0
6086	6148	5967	2132	0
6087	6149	5964	2132	593
6088	6149	5965	2132	407
6089	6149	5966	2132	0
6090	6149	5967	2132	0
6097	6143	5959	2130	553
6098	6143	5960	2130	0
6099	6143	5961	2130	447
6103	6167	5982	2139	630
6104	6167	5983	2139	161
6105	6167	5984	2139	209
6106	6166	5982	2139	678
6107	6166	5983	2139	132
6108	6166	5984	2139	190
6109	6144	5959	2130	500
6110	6144	5960	2130	500
6111	6144	5961	2130	0
6131	6189	6005	2147	352
6132	6189	6006	2147	500
6133	6189	6007	2147	148
6134	6190	6005	2147	44
6135	6190	6006	2147	793
6136	6190	6007	2147	163
6139	6210	6022	2153	465
6140	6210	6023	2153	0
6141	6210	6024	2153	535
6144	6209	6022	2153	0
6145	6209	6023	2153	0
6146	6209	6024	2153	1000
6237	6280	6087	2180	373
6238	6280	6088	2180	400
6239	6280	6089	2180	227
6240	6281	6087	2180	353
6241	6281	6088	2180	375
6242	6281	6089	2180	272
6279	6307	6113	2191	0
6280	6307	6114	2191	0
6281	6307	6115	2191	1000
6282	6307	6116	2191	0
6285	6308	6113	2191	0
6286	6308	6114	2191	0
6287	6308	6115	2191	1000
6288	6308	6116	2191	0
6300	6317	6124	2196	1
6301	6317	6125	2196	1
6302	6317	6126	2196	998
6303	6318	6124	2196	1
6304	6318	6125	2196	1
6305	6318	6126	2196	998
6313	6348	6156	2206	407
6314	6348	6157	2206	346
6315	6348	6158	2206	247
6316	6349	6156	2206	0
6317	6349	6157	2206	0
6318	6349	6158	2206	1000
6319	6350	6156	2206	0
6320	6350	6157	2206	0
6321	6350	6158	2206	1000
6325	6353	6161	2208	250
6326	6353	6162	2208	200
6327	6353	6163	2208	400
6328	6353	6164	2208	150
6332	6354	6161	2208	50
6333	6354	6162	2208	300
6334	6354	6163	2208	250
6335	6354	6164	2208	400
6336	6355	6161	2208	417
6337	6355	6162	2208	263
6338	6355	6163	2208	264
6339	6355	6164	2208	56
6354	6369	6178	2214	500
6355	6369	6179	2214	250
6356	6369	6180	2214	250
6359	6370	6178	2214	250
6360	6370	6179	2214	500
6361	6370	6180	2214	250
6401	6423	6230	2234	43
6402	6423	6231	2234	857
6403	6423	6232	2234	86
6404	6423	6233	2234	14
6411	6424	6230	2234	50
6412	6424	6231	2234	611
6413	6424	6232	2234	226
6414	6424	6233	2234	113
6415	6425	6230	2234	116
6416	6425	6231	2234	390
6417	6425	6232	2234	318
6418	6425	6233	2234	176
6439	6456	6266	2246	58
6440	6456	6267	2246	119
6441	6456	6268	2246	823
6444	6457	6266	2246	188
6445	6457	6267	2246	180
6446	6457	6268	2246	632
6452	6458	6266	2246	275
6453	6458	6267	2246	196
6454	6458	6268	2246	529
6485	6453	6259	2245	204
6486	6453	6260	2245	124
6487	6453	6261	2245	160
6488	6453	6262	2245	189
6489	6453	6263	2245	101
6490	6453	6264	2245	117
6491	6453	6265	2245	105
6495	6454	6259	2245	140
6496	6454	6260	2245	94
6497	6454	6261	2245	71
6498	6454	6262	2245	262
6499	6454	6263	2245	122
6500	6454	6264	2245	183
6501	6454	6265	2245	128
6502	6455	6259	2245	244
6503	6455	6260	2245	128
6504	6455	6261	2245	74
6505	6455	6262	2245	261
6506	6455	6263	2245	92
6507	6455	6264	2245	61
6508	6455	6265	2245	140
6509	6499	6304	2257	508
6510	6499	6305	2257	394
6511	6499	6306	2257	98
6512	6500	6304	2257	290
6513	6500	6305	2257	394
6514	6500	6306	2257	316
6541	6520	6325	2265	510
6542	6520	6326	2265	490
6543	6520	6327	2265	0
6544	6521	6325	2265	298
6545	6521	6326	2265	702
6546	6521	6327	2265	0
6547	6530	6335	2269	500
6548	6530	6336	2269	125
6549	6530	6337	2269	300
6550	6530	6338	2269	75
6551	6531	6335	2269	348
6552	6531	6336	2269	52
6553	6531	6337	2269	430
6554	6531	6338	2269	170
6555	6532	6335	2269	231
6556	6532	6336	2269	263
6557	6532	6337	2269	328
6558	6532	6338	2269	178
6563	6544	6350	2275	443
6564	6544	6351	2275	359
6565	6544	6352	2275	198
6566	6545	6350	2275	424
6567	6545	6351	2275	412
6568	6545	6352	2275	164
6577	6566	6372	2284	202
6578	6566	6373	2284	458
6579	6566	6374	2284	340
6580	6567	6372	2284	549
6581	6567	6373	2284	61
6582	6567	6374	2284	390
6673	6661	6461	2316	829
6674	6661	6462	2316	89
6675	6661	6463	2316	82
6676	6662	6461	2316	236
6677	6662	6462	2316	764
6678	6662	6463	2316	0
6679	6663	6461	2316	263
6680	6663	6462	2316	0
6681	6663	6463	2316	737
6773	6750	6534	2348	729
6774	6750	6535	2348	271
6775	6750	6536	2348	0
6779	6751	6534	2348	0
6780	6751	6535	2348	500
6781	6751	6536	2348	500
6794	6762	6544	2352	729
6795	6762	6545	2352	269
6796	6762	6546	2352	2
6810	6772	6556	2356	500
6811	6772	6557	2356	500
6812	6772	6558	2356	0
6813	6773	6556	2356	0
6814	6773	6557	2356	500
6815	6773	6558	2356	500
6846	6788	6572	2363	119
6847	6788	6573	2363	312
6848	6788	6574	2363	569
6854	6789	6572	2363	417
6855	6789	6573	2363	450
6856	6789	6574	2363	133
7007	6929	6711	2409	440
7008	6929	6712	2409	223
7009	6929	6713	2409	337
7010	6930	6711	2409	248
7011	6930	6712	2409	431
7012	6930	6713	2409	321
7128	7033	6812	2444	600
7129	7033	6813	2444	300
7130	7033	6814	2444	100
7131	7034	6812	2444	600
7132	7034	6813	2444	300
7133	7034	6814	2444	100
7134	7039	6819	2446	333
7135	7039	6820	2446	333
7136	7039	6821	2446	334
7137	7040	6819	2446	333
7138	7040	6820	2446	333
7139	7040	6821	2446	334
7171	7079	6857	2460	132
7172	7079	6858	2460	46
7173	7079	6859	2460	214
7174	7079	6860	2460	485
7175	7079	6861	2460	123
7176	7080	6857	2460	89
7177	7080	6858	2460	263
7178	7080	6859	2460	20
7179	7080	6860	2460	594
7180	7080	6861	2460	34
7265	7140	6916	2482	389
7266	7140	6917	2482	511
7267	7140	6918	2482	100
7268	7141	6916	2482	105
7269	7141	6917	2482	660
7270	7141	6918	2482	235
7271	7142	6916	2482	213
7272	7142	6917	2482	260
7273	7142	6918	2482	527
7297	7163	6938	2490	250
7298	7163	6939	2490	250
7299	7163	6940	2490	500
7300	7164	6938	2490	300
7301	7164	6939	2490	300
7302	7164	6940	2490	400
7322	7190	6963	2501	436
7323	7190	6964	2501	240
7324	7190	6965	2501	282
7325	7190	6966	2501	42
7326	7191	6963	2501	502
7327	7191	6964	2501	77
7328	7191	6965	2501	81
7329	7191	6966	2501	340
7330	7192	6963	2501	594
7331	7192	6964	2501	14
7332	7192	6965	2501	368
7333	7192	6966	2501	24
7373	6761	6544	2352	374
7374	6761	6545	2352	108
7375	6761	6546	2352	518
7490	7309	7081	2544	700
7491	7309	7082	2544	160
7492	7309	7083	2544	140
7501	7310	7081	2544	0
7502	7310	7082	2544	1000
7503	7310	7083	2544	0
7518	7311	7081	2544	190
7519	7311	7082	2544	249
7520	7311	7083	2544	561
7583	7373	7140	2564	25
7584	7373	7141	2564	76
7585	7373	7142	2564	899
7588	7374	7140	2564	0
7589	7374	7141	2564	387
7590	7374	7142	2564	613
7595	7398	7165	2573	308
7596	7398	7166	2573	554
7597	7398	7167	2573	138
7600	7399	7165	2573	389
7601	7399	7166	2573	516
7602	7399	7167	2573	95
7689	7454	7214	2591	667
7690	7454	7215	2591	333
7691	7454	7216	2591	0
7694	7455	7214	2591	0
7695	7455	7215	2591	333
7696	7455	7216	2591	667
7701	7456	7214	2591	500
7702	7456	7215	2591	0
7703	7456	7216	2591	500
7723	7475	7234	2598	443
7724	7475	7235	2598	0
7725	7475	7236	2598	34
7726	7475	7237	2598	263
7727	7475	7238	2598	260
7732	7476	7234	2598	0
7733	7476	7235	2598	516
7734	7476	7236	2598	484
7735	7476	7237	2598	0
7736	7476	7238	2598	0
7744	7477	7234	2598	503
7745	7477	7235	2598	0
7746	7477	7236	2598	0
7747	7477	7237	2598	362
7748	7477	7238	2598	135
7798	7528	7285	2616	245
7799	7528	7286	2616	507
7800	7528	7287	2616	248
7801	7529	7285	2616	464
7802	7529	7286	2616	324
7803	7529	7287	2616	212
7832	7540	7298	2620	79
7833	7540	7299	2620	39
7834	7540	7300	2620	309
7835	7540	7301	2620	573
7838	7541	7298	2620	60
7839	7541	7299	2620	55
7840	7541	7300	2620	425
7841	7541	7301	2620	460
7857	7556	7317	2626	35
7858	7556	7318	2626	510
7859	7556	7319	2626	455
7860	7557	7317	2626	292
7861	7557	7318	2626	53
7862	7557	7319	2626	655
7885	7575	7337	2631	33
7886	7575	7338	2631	425
7887	7575	7339	2631	542
7890	7576	7337	2631	172
7891	7576	7338	2631	478
7892	7576	7339	2631	350
7902	7602	7361	2640	32
7903	7602	7362	2640	131
7904	7602	7363	2640	0
7905	7602	7364	2640	57
7906	7602	7365	2640	238
7907	7602	7366	2640	237
7908	7602	7367	2640	69
7909	7602	7368	2640	236
7910	7603	7361	2640	32
7911	7603	7362	2640	422
7912	7603	7363	2640	0
7913	7603	7364	2640	381
7914	7603	7365	2640	0
7915	7603	7366	2640	27
7916	7603	7367	2640	87
7917	7603	7368	2640	51
7918	7608	7372	2642	607
7919	7608	7373	2642	284
7920	7608	7374	2642	109
7921	7609	7372	2642	1000
7922	7609	7373	2642	0
7923	7609	7374	2642	0
7949	7628	7392	2649	333
7950	7628	7393	2649	333
7951	7628	7394	2649	334
7952	7629	7392	2649	333
7953	7629	7393	2649	333
7954	7629	7394	2649	334
7980	7655	7416	2659	384
7981	7655	7417	2659	337
7982	7655	7418	2659	279
7983	7654	7416	2659	331
7984	7654	7417	2659	529
7985	7654	7418	2659	140
8074	7751	7507	2690	83
8075	7751	7508	2690	183
8076	7751	7509	2690	303
8077	7751	7510	2690	431
8078	7752	7507	2690	466
8079	7752	7508	2690	318
8080	7752	7509	2690	182
8081	7752	7510	2690	34
8091	7762	7520	2694	368
8092	7762	7521	2694	499
8093	7762	7522	2694	133
8094	7763	7520	2694	456
8095	7763	7521	2694	300
8096	7763	7522	2694	244
8118	7783	7540	2702	334
8119	7783	7541	2702	333
8120	7783	7542	2702	333
8121	7784	7540	2702	334
8122	7784	7541	2702	333
8123	7784	7542	2702	333
8130	7793	7549	2705	285
8131	7793	7550	2705	163
8132	7793	7551	2705	225
8133	7793	7552	2705	327
8137	7799	7556	2707	0
8138	7799	7557	2707	0
8139	7799	7558	2707	594
8140	7799	7559	2707	0
8141	7799	7560	2707	406
8142	7799	7561	2707	0
8146	7794	7549	2705	187
8147	7794	7550	2705	227
8148	7794	7551	2705	261
8149	7794	7552	2705	325
8150	7800	7556	2707	1000
8151	7800	7557	2707	0
8152	7800	7558	2707	0
8153	7800	7559	2707	0
8154	7800	7560	2707	0
8155	7800	7561	2707	0
8156	7801	7556	2707	422
8157	7801	7557	2707	0
8158	7801	7558	2707	151
8159	7801	7559	2707	0
8160	7801	7560	2707	0
8161	7801	7561	2707	427
8162	7795	7549	2705	350
8163	7795	7550	2705	231
8164	7795	7551	2705	268
8165	7795	7552	2705	151
8182	7828	7592	2716	439
8183	7828	7593	2716	211
8184	7828	7594	2716	350
8185	7829	7592	2716	432
8186	7829	7593	2716	408
8187	7829	7594	2716	160
8247	3957	3793	1348	0
8248	3957	3794	1348	0
8249	3957	3795	1348	0
8250	3957	3796	1348	0
8251	3957	3797	1348	0
8252	3957	3798	1348	1000
8256	7891	7655	2738	348
8257	7891	7656	2738	118
8258	7891	7657	2738	534
8259	7892	7655	2738	448
8260	7892	7656	2738	522
8261	7892	7657	2738	30
8427	8078	7829	2801	676
8428	8078	7830	2801	324
8429	8078	7831	2801	0
8437	8079	7829	2801	419
8438	8079	7830	2801	581
8439	8079	7831	2801	0
8491	8153	7899	2829	480
8492	8153	7900	2829	242
8493	8153	7901	2829	151
8494	8153	7902	2829	127
8497	8154	7899	2829	228
8498	8154	7900	2829	117
8499	8154	7901	2829	348
8500	8154	7902	2829	307
8501	8155	7899	2829	32
8502	8155	7900	2829	130
8503	8155	7901	2829	838
8504	8155	7902	2829	0
8505	8156	7899	2829	230
8506	8156	7900	2829	231
8507	8156	7901	2829	231
8508	8156	7902	2829	308
8590	8215	7957	2849	222
8591	8215	7958	2849	536
8592	8215	7959	2849	242
8593	8214	7957	2849	446
8594	8214	7958	2849	86
8595	8214	7959	2849	468
8641	8262	8003	2866	192
8642	8262	8004	2866	0
8643	8262	8005	2866	808
8647	8261	8003	2866	714
8648	8261	8004	2866	0
8649	8261	8005	2866	286
8687	8297	8039	2880	334
8688	8297	8040	2880	333
8689	8297	8041	2880	333
8690	8298	8039	2880	334
8691	8298	8040	2880	333
8692	8298	8041	2880	333
8705	8313	8053	2885	251
8706	8313	8054	2885	0
8707	8313	8055	2885	749
8708	8314	8053	2885	500
8709	8314	8054	2885	0
8710	8314	8055	2885	500
8719	8324	8063	2889	400
8720	8324	8064	2889	205
8721	8324	8065	2889	114
8722	8324	8066	2889	179
8723	8324	8067	2889	102
8726	8325	8063	2889	60
8727	8325	8064	2889	132
8728	8325	8065	2889	6
8729	8325	8066	2889	356
8730	8325	8067	2889	446
8777	8379	8112	2906	447
8778	8379	8113	2906	338
8779	8379	8114	2906	215
8780	8380	8112	2906	420
8781	8380	8113	2906	323
8782	8380	8114	2906	257
8867	8483	8207	2948	524
8868	8483	8208	2948	344
8869	8483	8209	2948	132
8870	8498	8220	2952	267
8871	8498	8221	2952	326
8872	8498	8222	2952	407
8873	8498	8223	2952	0
8874	8499	8220	2952	371
8875	8499	8221	2952	323
8876	8499	8222	2952	257
8877	8499	8223	2952	49
8878	8500	8220	2952	348
8879	8500	8221	2952	312
8880	8500	8222	2952	328
8881	8500	8223	2952	12
8918	8482	8207	2948	100
8919	8482	8208	2948	500
8920	8482	8209	2948	400
8984	8607	8314	2983	0
8985	8607	8315	2983	1000
8986	8607	8316	2983	0
8987	8608	8314	2983	0
8988	8608	8315	2983	1000
8989	8608	8316	2983	0
9060	8695	8400	3015	800
9061	8695	8401	3015	49
9062	8695	8402	3015	151
9063	8696	8400	3015	500
9064	8696	8401	3015	300
9065	8696	8402	3015	200
9074	8699	8405	3017	512
9075	8699	8406	3017	167
9076	8699	8407	3017	321
9077	8700	8405	3017	423
9078	8700	8406	3017	269
9079	8700	8407	3017	308
9109	8714	8421	3023	81
9110	8714	8422	3023	80
9111	8714	8423	3023	128
9112	8714	8424	3023	161
9113	8714	8425	3023	70
9114	8714	8426	3023	47
9115	8714	8427	3023	58
9116	8714	8428	3023	57
9117	8714	8429	3023	60
9118	8714	8430	3023	10
9119	8714	8431	3023	42
9120	8714	8432	3023	25
9121	8714	8433	3023	18
9122	8714	8434	3023	1
9123	8714	8435	3023	1
9124	8714	8436	3023	7
9125	8714	8437	3023	28
9126	8714	8438	3023	44
9127	8714	8439	3023	0
9128	8714	8440	3023	21
9129	8714	8441	3023	21
9130	8714	8442	3023	4
9131	8714	8443	3023	8
9132	8714	8444	3023	5
9133	8714	8445	3023	3
9134	8714	8446	3023	3
9135	8714	8447	3023	17
9139	8715	8421	3023	168
9140	8715	8422	3023	128
9141	8715	8423	3023	139
9142	8715	8424	3023	4
9143	8715	8425	3023	2
9144	8715	8426	3023	0
9145	8715	8427	3023	35
9146	8715	8428	3023	24
9147	8715	8429	3023	0
9148	8715	8430	3023	65
9149	8715	8431	3023	119
9150	8715	8432	3023	53
9151	8715	8433	3023	21
9152	8715	8434	3023	12
9153	8715	8435	3023	29
9154	8715	8436	3023	42
9155	8715	8437	3023	2
9156	8715	8438	3023	57
9157	8715	8439	3023	44
9158	8715	8440	3023	1
9159	8715	8441	3023	0
9160	8715	8442	3023	29
9161	8715	8443	3023	9
9162	8715	8444	3023	12
9163	8715	8445	3023	2
9164	8715	8446	3023	2
9165	8715	8447	3023	1
9223	8760	8490	3038	804
9224	8760	8491	3038	196
9225	8760	8492	3038	0
9226	8761	8490	3038	493
9227	8761	8491	3038	507
9228	8761	8492	3038	0
9241	8776	8503	3044	526
9242	8776	8504	3044	263
9243	8776	8505	3044	211
9244	8775	8503	3044	663
9245	8775	8504	3044	289
9246	8775	8505	3044	48
9317	8820	8546	3059	129
9318	8820	8547	3059	15
9319	8820	8548	3059	0
9320	8820	8549	3059	61
9321	8820	8550	3059	132
9322	8820	8551	3059	8
9323	8820	8552	3059	363
9324	8820	8553	3059	292
9325	8821	8546	3059	166
9326	8821	8547	3059	97
9327	8821	8548	3059	78
9328	8821	8549	3059	0
9329	8821	8550	3059	317
9330	8821	8551	3059	0
9331	8821	8552	3059	265
9332	8821	8553	3059	77
9350	8850	8581	3068	136
9351	8850	8582	3068	378
9352	8850	8583	3068	324
9353	8850	8584	3068	162
9357	8851	8581	3068	130
9358	8851	8582	3068	87
9359	8851	8583	3068	261
9360	8851	8584	3068	522
9426	8916	8649	3091	350
9427	8916	8650	3091	350
9428	8916	8651	3091	300
9429	8917	8649	3091	350
9430	8917	8650	3091	350
9431	8917	8651	3091	300
9631	9080	8798	3145	300
9632	9080	8799	3145	500
9633	9080	8800	3145	200
9634	9081	8798	3145	100
9635	9081	8799	3145	400
9636	9081	8800	3145	500
9665	3955	3793	1348	0
9666	3955	3794	1348	0
9667	3955	3795	1348	0
9668	3955	3796	1348	200
9669	3955	3797	1348	0
9670	3955	3798	1348	800
9671	9113	8829	3156	138
9672	9113	8830	3156	259
9673	9113	8831	3156	217
9674	9113	8832	3156	386
9675	9114	8829	3156	130
9676	9114	8830	3156	504
9677	9114	8831	3156	279
9678	9114	8832	3156	87
9679	9115	8829	3156	550
9680	9115	8830	3156	183
9681	9115	8831	3156	112
9682	9115	8832	3156	155
9683	9116	8829	3156	0
9684	9116	8830	3156	0
9685	9116	8831	3156	509
9686	9116	8832	3156	491
9703	9131	8846	3162	287
9704	9131	8847	3162	483
9705	9131	8848	3162	230
9706	9132	8846	3162	553
9707	9132	8847	3162	340
9708	9132	8848	3162	107
9787	9175	8889	3175	393
9788	9175	8890	3175	49
9789	9175	8891	3175	49
9790	9175	8892	3175	51
9791	9175	8893	3175	48
9792	9175	8894	3175	0
9793	9175	8895	3175	410
9794	9176	8889	3175	300
9795	9176	8890	3175	199
9796	9176	8891	3175	1
9797	9176	8892	3175	0
9798	9176	8893	3175	200
9799	9176	8894	3175	0
9800	9176	8895	3175	300
9801	9181	8900	3177	207
9802	9181	8901	3177	63
9803	9181	8902	3177	730
9804	9182	8900	3177	309
9805	9182	8901	3177	81
9806	9182	8902	3177	610
9813	9196	8915	3182	157
9814	9196	8916	3182	803
9815	9196	8917	3182	40
9816	9197	8915	3182	54
9817	9197	8916	3182	867
9818	9197	8917	3182	79
9819	9198	8915	3182	99
9820	9198	8916	3182	892
9821	9198	8917	3182	9
9843	9206	8925	3185	330
9844	9206	8926	3185	142
9845	9206	8927	3185	167
9846	9206	8928	3185	211
9847	9206	8929	3185	17
9848	9206	8930	3185	133
9849	9207	8925	3185	244
9850	9207	8926	3185	23
9851	9207	8927	3185	199
9852	9207	8928	3185	44
9853	9207	8929	3185	146
9854	9207	8930	3185	344
9875	9226	8948	3193	430
9876	9226	8949	3193	320
9877	9226	8950	3193	250
9878	9227	8948	3193	278
9879	9227	8949	3193	339
9880	9227	8950	3193	383
10033	9341	9060	3233	900
10034	9341	9061	3233	20
10035	9341	9062	3233	15
10036	9341	9063	3233	65
10037	9342	9060	3233	825
10038	9342	9061	3233	65
10039	9342	9062	3233	40
10040	9342	9063	3233	70
10041	9344	9060	3233	950
10042	9344	9061	3233	10
10043	9344	9062	3233	10
10044	9344	9063	3233	30
10045	9343	9060	3233	880
10046	9343	9061	3233	20
10047	9343	9062	3233	50
10048	9343	9063	3233	50
10049	9351	9068	3235	6
10050	9351	9069	3235	12
10051	9351	9070	3235	20
10052	9351	9071	3235	20
10053	9351	9072	3235	13
10054	9351	9073	3235	7
10055	9351	9074	3235	0
10056	9351	9075	3235	7
10057	9351	9076	3235	7
10058	9351	9077	3235	131
10059	9351	9078	3235	26
10060	9351	9079	3235	52
10061	9351	9080	3235	7
10062	9351	9081	3235	0
10063	9351	9082	3235	196
10064	9351	9083	3235	39
10065	9351	9084	3235	131
10066	9351	9085	3235	39
10067	9351	9086	3235	39
10068	9351	9087	3235	196
10069	9351	9088	3235	13
10070	9351	9089	3235	39
10083	9363	9100	3239	350
10084	9363	9101	3239	190
10085	9363	9102	3239	140
10086	9363	9103	3239	260
10087	9363	9104	3239	60
10092	9364	9100	3239	150
10093	9364	9101	3239	280
10094	9364	9102	3239	120
10095	9364	9103	3239	240
10096	9364	9104	3239	210
10212	9349	9068	3235	4
10213	9349	9069	3235	10
10214	9349	9070	3235	0
10215	9349	9071	3235	54
10216	9349	9072	3235	23
10217	9349	9073	3235	0
10218	9349	9074	3235	0
10219	9349	9075	3235	25
10220	9349	9076	3235	0
10221	9349	9077	3235	258
10222	9349	9078	3235	260
10223	9349	9079	3235	49
10224	9349	9080	3235	0
10225	9349	9081	3235	0
10226	9349	9082	3235	16
10227	9349	9083	3235	30
10228	9349	9084	3235	181
10229	9349	9085	3235	0
10230	9349	9086	3235	20
10231	9349	9087	3235	0
10232	9349	9088	3235	22
10233	9349	9089	3235	48
10234	9447	9183	3269	342
10235	9447	9184	3269	448
10236	9447	9185	3269	81
10237	9447	9186	3269	129
10238	9448	9183	3269	66
10239	9448	9184	3269	331
10240	9448	9185	3269	440
10241	9448	9186	3269	163
10242	9450	9187	3270	94
10243	9450	9188	3270	340
10244	9450	9189	3270	350
10245	9450	9190	3270	176
10246	9450	9191	3270	40
10247	9449	9187	3270	180
10248	9449	9188	3270	302
10249	9449	9189	3270	146
10250	9449	9190	3270	191
10251	9449	9191	3270	181
10252	9350	9068	3235	17
10253	9350	9069	3235	0
10254	9350	9070	3235	0
10255	9350	9071	3235	0
10256	9350	9072	3235	427
10257	9350	9073	3235	0
10258	9350	9074	3235	0
10259	9350	9075	3235	0
10260	9350	9076	3235	0
10261	9350	9077	3235	94
10262	9350	9078	3235	171
10263	9350	9079	3235	0
10264	9350	9080	3235	0
10265	9350	9081	3235	0
10266	9350	9082	3235	198
10267	9350	9083	3235	0
10268	9350	9084	3235	0
10269	9350	9085	3235	0
10270	9350	9086	3235	0
10271	9350	9087	3235	0
10272	9350	9088	3235	0
10273	9350	9089	3235	93
10281	9464	9204	3275	331
10282	9464	9205	3275	0
10283	9464	9206	3275	331
10284	9464	9207	3275	172
10285	9464	9208	3275	166
10286	9465	9204	3275	335
10287	9465	9205	3275	0
10288	9465	9206	3275	335
10289	9465	9207	3275	330
10290	9465	9208	3275	0
10343	9503	9245	3288	212
10344	9503	9246	3288	411
10345	9503	9247	3288	189
10346	9503	9248	3288	188
10347	9504	9245	3288	206
10348	9504	9246	3288	400
10349	9504	9247	3288	199
10350	9504	9248	3288	195
10351	9505	9245	3288	16
10352	9505	9246	3288	984
10353	9505	9247	3288	0
10354	9505	9248	3288	0
10355	9506	9249	3289	0
10356	9506	9250	3289	1000
10357	9506	9251	3289	0
10358	9507	9249	3289	0
10359	9507	9250	3289	1000
10360	9507	9251	3289	0
10436	9565	9307	3308	1000
10437	9565	9308	3308	0
10438	9565	9309	3308	0
10439	9566	9307	3308	1000
10440	9566	9308	3308	0
10441	9566	9309	3308	0
